"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"G***,G***";"wurth";2;"LOGO";;;
2;"G***,G***";"electronic_cats_logo_4x3";2;"LOGO";;;
3;"J1";"PinHeader_2x03_P2.54mm_Vertical";1;"ISP";;;
4;"G***,G***";"makersGDL";2;"LOGO";;;
5;"G***,G***";"mouser";2;"LOGO";;;
6;"C1";"C_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"0.1uF";;;
7;"D1";"LED_1206_3216Metric_Pad1.42x1.75mm_HandSolder";1;"1206";;;
8;"D2";"LED_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"0805";;;
9;"D3";"LED_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"0603";;;
10;"D4";"LED_0402_1005Metric";1;"0402";;;
11;"R1";"R_1206_3216Metric_Pad1.42x1.75mm_HandSolder";1;"1206";;;
12;"R2";"R_0805_2012Metric_Pad1.15x1.40mm_HandSolder";1;"0805";;;
13;"R3";"R_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"0603";;;
14;"R4";"R_0402_1005Metric";1;"0402";;;
15;"U1";"SOIJ-8_5.3x5.3mm_P1.27mm";1;"ATtiny85-20SU";;;
16;"BT1";"79523141";1;"Battery_Cell";;;
