"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D2,D1";"SOD-123FL";2;"MBR120";;;
2;"U2";"SOT23-5";1;"AP2112K-3.3";;;
3;"X3";"4UCONN_20329_V2";1;"microUSB";;;
4;"C5,C14,C7";"0603-NO";3;"1uF";;;
5;"JP2,JP4";"1X14_ROUND70";2;"";;;
6;"IC2";"TQFN48_7MM";1;"ATSAMD51G_TQFN48";;;
7;"C9";"_0805MP";1;"10uF";;;
8;"U1";"USON8";1;"GD25x16";;;
9;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
10;"R1,R2";"0603-NO";2;"100k";;;
11;"R3";"_0603MP";1;"2.2K";;;
12;"L2";"APA102_2020";1;"AP102-2020";;;
13;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
14;"C1";"_0603MP";1;"1uF";;;
15;"C6,C8";"0805-NO";2;"10µF";;;
16;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
17;"R7";"0603-NO";1;"2.2K";;;
18;"JP1";"1X05_ROUND_70";1;"";;;
19;"U$4";"ITSYM4_TOP";1;"";;;
20;"U$6";"PCBFEAT-REV-040";1;"";;;
21;"IC1";"SOT23-5";1;"74HCT1G125DBV";;;
22;"R4";"_0603MP";1;"10K";;;
23;"U$5";"ITSYM4_BOT";1;"";;;
24;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
